StationCode,ObDate,Snowfall,Snowdepth,TempMax,TempMin
USC00364836,1990-07-07,0,0,77,60
USC00364836,1990-07-08,0,0,78,64
USC00364836,1990-07-09,0,0,84,48
USC00364836,1990-07-10,0,0,80,51
USC00364836,1990-07-11,0,0,76,59
USC00364836,1990-07-12,0,0,72,53
USC00364836,1990-07-13,0,0,65,51
USC00364836,1990-07-14,0,0,65,52
USC00364836,1990-07-15,0,0,65,60
USC00364836,1990-07-16,0,0,72,55
USC00364836,1990-07-17,0,0,71,57
USC00364836,1990-07-18,0,0,75,60
USC00364836,1990-07-19,0,0,77,60
USC00364836,1990-07-20,0,0,77,61
USC00364836,1990-07-21,0,0,78,62
USC00364836,1990-07-22,0,0,69,62
USC00364836,1990-07-23,0,0,77,62
USC00364836,1990-07-24,0,0,64,57
USC00364836,1990-07-25,0,0,71,57
USC00364836,1990-07-26,0,0,72,57
USC00364836,1990-07-27,0,0,74,58
USC00364836,1990-07-28,0,0,77,60
USC00364836,1990-07-29,0,0,77,59
USC00364836,1990-07-30,0,0,75,61
USC00364836,1990-07-31,0,0,78,63
USC00364836,1990-08-01,0,0,63,53
USC00364836,1990-08-02,0,0,68,53
USC00364836,1990-08-03,0,0,71,55
USC00364836,1990-08-04,0,0,76,59
USC00364836,1990-08-05,0,0,75,64
USC00364836,1990-08-06,0,0,69,62
USC00364836,1990-08-07,0,0,75,57
USC00364836,1990-08-08,0,0,66,52
USC00364836,1990-08-09,0,0,70,55
USC00364836,1990-08-10,0,0,69,56
USC00364836,1990-08-11,0,0,73,58
USC00364836,1990-08-12,0,0,70,59
USC00364836,1990-08-13,0,0,72,61
USC00364836,1990-08-14,0,0,76,57
USC00364836,1990-08-15,0,0,69,57
USC00364836,1990-08-16,0,0,73,58
USC00364836,1990-08-17,0,0,75,60
USC00364836,1990-08-18,0,0,79,64
USC00364836,1990-08-19,0,0,74,65
USC00364836,1990-08-20,0,0,76,68
USC00364836,1990-08-21,0,0,60,54
USC00364836,1990-08-22,0,0,58,54
USC00364836,1990-08-23,0,0,60,56
USC00364836,1990-08-24,0,0,60,57
USC00364836,1990-08-25,0,0,68,60
USC00364836,1990-08-26,0,0,,
USC00364836,1990-08-27,0,0,,
USC00364836,1990-08-28,0,0,,
USC00364836,1990-08-29,0,0,,
USC00364836,1990-08-30,0,0,,
USC00364836,1990-08-31,0,0,,
USC00364836,1990-09-01,0,0,80,61
USC00364836,1990-09-02,0,0,73,64
USC00364836,1990-09-03,0,0,75,55
USC00364836,1990-09-04,0,0,69,53
USC00364836,1990-09-05,0,0,71,61
USC00364836,1990-09-06,0,0,74,64
USC00364836,1990-09-07,0,0,71,61
USC00364836,1990-09-08,0,0,65,58
USC00364836,1990-09-09,0,0,65,57
USC00364836,1990-09-10,0,0,69,52
USC00364836,1990-09-11,0,0,69,57
USC00364836,1990-09-12,0,0,74,60
USC00364836,1990-09-13,0,0,70,60
USC00364836,1990-09-14,0,0,68,58
USC00364836,1990-09-15,0,0,72,54
USC00364836,1990-09-16,0,0,67,47
USC00364836,1990-09-17,0,0,57,40
USC00364836,1990-09-18,0,0,50,37
USC00364836,1990-09-19,0,0,54,45
USC00364836,1990-09-20,0,0,59,48
USC00364836,1990-09-21,0,0,59,45
USC00364836,1990-09-22,0,0,64,52
USC00364836,1990-09-23,0,0,59,42
USC00364836,1990-09-24,0,0,48,38
USC00364836,1990-09-25,0,0,51,45
USC00364836,1990-09-26,0,0,60,52
USC00364836,1990-09-27,0,0,55,49
USC00364836,1990-09-28,0,0,65,50
USC00364836,1990-09-29,0,0,69,55
USC00364836,1990-09-30,0,0,75,55
USC00364836,1990-10-01,0,0,62,42
USC00364836,1990-10-02,0,0,57,42
USC00364836,1990-10-03,0,0,66,44
USC00364836,1990-10-04,0,0,69,58
USC00364836,1990-10-05,0,0,60,47
USC00364836,1990-10-06,0,0,66,56
USC00364836,1990-10-07,0,0,73,55
USC00364836,1990-10-08,0,0,71,60
USC00364836,1990-10-09,0,0,73,62
USC00364836,1990-10-10,0,0,73,56
USC00364836,1990-10-11,0,0,70,47
USC00364836,1990-10-12,0,0,63,50
USC00364836,1990-10-13,0,0,65,57
USC00364836,1990-10-14,0,0,63,52
USC00364836,1990-10-15,0,0,62,62
USC00364836,1990-10-16,0,0,57,40
USC00364836,1990-10-17,0,0,55,46
USC00364836,1990-10-18,0,0,71,57
USC00364836,1990-10-19,0,0,60,33
USC00364836,1990-10-20,0,0,39,30
USC00364836,1990-10-21,0,0,64,37
USC00364836,1990-10-22,0,0,63,47
USC00364836,1990-10-23,0,0,54,50
USC00364836,1990-10-24,0,0,56,39
USC00364836,1990-10-25,0,0,50,38
USC00364836,1990-10-26,0,0,47,32
USC00364836,1990-10-27,0,0,37,27
USC00364836,1990-10-28,0,0,50,35
USC00364836,1990-10-29,0,0,42,30
USC00364836,1990-10-30,0,0,41,35
USC00364836,1990-10-31,0,0,60,45
USC00364836,1990-11-01,0,0,63,50
USC00364836,1990-11-02,0,0,67,52
USC00364836,1990-11-03,0,0,67,53
USC00364836,1990-11-04,0,0,66,52
USC00364836,1990-11-05,0,0,63,49
USC00364836,1990-11-06,0,0,67,32
USC00364836,1990-11-07,0,0,38,27
USC00364836,1990-11-08,0.5,1,42,26
USC00364836,1990-11-09,0,0,34,28
USC00364836,1990-11-10,0,0,39,31
USC00364836,1990-11-11,0,0,35,27
USC00364836,1990-11-12,1,1,38,25
USC00364836,1990-11-13,0,1,32,24
USC00364836,1990-11-14,0,0,31,21
USC00364836,1990-11-15,0,0,49,38
USC00364836,1990-11-16,0,0,63,48
USC00364836,1990-11-17,0,0,62,33
USC00364836,1990-11-18,0,0,41,20
USC00364836,1990-11-19,0,0,43,22
USC00364836,1990-11-20,0,0,43,27
USC00364836,1990-11-21,0,0,43,27
USC00364836,1990-11-22,0,0,54,48
USC00364836,1990-11-23,0,0,59,47
USC00364836,1990-11-24,0,0,53,27
USC00364836,1990-11-25,0,0,56,36
USC00364836,1990-11-26,0,0,52,44
USC00364836,1990-11-27,0,0,63,50
USC00364836,1990-11-28,0,0,71,50
USC00364836,1990-11-29,0,0,71,27
USC00364836,1990-11-30,0,0,30,20
USC00364836,1990-12-01,0,0,40,29
USC00364836,1990-12-02,0,0,51,35
USC00364836,1990-12-03,0,0,40,30
USC00364836,1990-12-04,0,0,45,27
USC00364836,1990-12-05,2,2,29,17
USC00364836,1990-12-06,0.5,2,30,28
USC00364836,1990-12-07,0,1,36,28
USC00364836,1990-12-08,0,0,34,22
USC00364836,1990-12-09,0,0,38,25
USC00364836,1990-12-10,0,0,39,27
USC00364836,1990-12-11,0,0,41,22
USC00364836,1990-12-12,0,0,45,37
USC00364836,1990-12-13,0,0,53,45
USC00364836,1990-12-14,0,0,43,17
USC00364836,1990-12-15,0.29999999999999999,0,32,28
USC00364836,1990-12-16,0,0,49,29
USC00364836,1990-12-17,0,0,31,28
USC00364836,1990-12-18,0,0,54,31
USC00364836,1990-12-19,0,0,52,32
USC00364836,1990-12-20,0,0,33,24
USC00364836,1990-12-21,0,0,35,33
USC00364836,1990-12-22,0,0,57,45
USC00364836,1990-12-23,0,0,65,45
USC00364836,1990-12-24,0,0,48,20
USC00364836,1990-12-25,0,1,20,4
USC00364836,1990-12-26,0,0,22,8
USC00364836,1990-12-27,0,0,20,7
USC00364836,1990-12-28,10,10,25,10
USC00364836,1990-12-29,0,8,52,22
USC00364836,1990-12-30,0,0,59,48
USC00364836,1990-12-31,0.5,1,60,25
USC00364836,1991-01-01,0.5,1,25,13
USC00364836,1991-01-02,0,1,32,22
USC00364836,1991-01-03,0,0,38,24
USC00364836,1991-01-04,0,1,24,14
USC00364836,1991-01-05,0,1,25,23
USC00364836,1991-01-06,0,0,40,33
USC00364836,1991-01-07,2,2,33,27
USC00364836,1991-01-08,0,2,25,9
USC00364836,1991-01-09,0.5,2,27,20
USC00364836,1991-01-10,0,1,37,25
USC00364836,1991-01-11,6,6,27,22
USC00364836,1991-01-12,1,5,37,22
USC00364836,1991-01-13,0.5,4,39,18
USC00364836,1991-01-14,1.5,6,24,21
USC00364836,1991-01-15,0,5,37,32
USC00364836,1991-01-16,0,5,47,35
USC00364836,1991-01-17,1,6,45,29
USC00364836,1991-01-18,1,7,29,23
USC00364836,1991-01-19,0.5,7,27,20
USC00364836,1991-01-20,0,5,39,31
USC00364836,1991-01-21,7,11,34,23
USC00364836,1991-01-22,5,17,23,3
USC00364836,1991-01-23,0,17,17,-1
USC00364836,1991-01-24,0.5,16,29,15
USC00364836,1991-01-25,0,16,25,2
USC00364836,1991-01-26,0,16,18,3
USC00364836,1991-01-27,1.5,17,24,11
USC00364836,1991-01-28,5,20,34,28
USC00364836,1991-01-29,0,18,35,19
USC00364836,1991-01-30,0,15,46,34
USC00364836,1991-01-31,0,11,43,15
USC00364836,1991-02-01,0,11,18,10
USC00364836,1991-02-02,0,11,36,21
USC00364836,1991-02-03,0,8,45,35
USC00364836,1991-02-04,0,6,49,37
USC00364836,1991-02-05,0,5,54,41
USC00364836,1991-02-06,0,4,54,42
USC00364836,1991-02-07,0,3,47,41
USC00364836,1991-02-08,0,1,44,29
USC00364836,1991-02-09,0,1,30,25
USC00364836,1991-02-10,0,1,28,25
USC00364836,1991-02-11,0,1,29,17
USC00364836,1991-02-12,0,1,24,10
USC00364836,1991-02-13,0,1,33,15
USC00364836,1991-02-14,1.5,2,44,30
USC00364836,1991-02-15,7,8,33,15
USC00364836,1991-02-16,2,10,15,2
USC00364836,1991-02-17,2,11,22,7
USC00364836,1991-02-18,0,10,28,20
USC00364836,1991-02-19,0,6,45,30
USC00364836,1991-02-20,0,2,49,37
USC00364836,1991-02-21,0,0,37,27
USC00364836,1991-02-22,0,0,51,41
USC00364836,1991-02-23,0,0,48,12
USC00364836,1991-02-24,0,0,29,17
USC00364836,1991-02-25,0,0,50,25
USC00364836,1991-02-26,1.5,2,30,17
USC00364836,1991-02-27,1,3,20,13
USC00364836,1991-02-28,1.5,3,26,18
USC00364836,1991-03-01,0,2,43,35
USC00364836,1991-03-02,0,0,55,43
USC00364836,1991-03-03,0,0,68,43
USC00364836,1991-03-04,0,0,54,27
USC00364836,1991-03-05,1,1,27,22
USC00364836,1991-03-06,0,0,42,23
USC00364836,1991-03-07,0,0,45,29
USC00364836,1991-03-08,0,0,30,19
USC00364836,1991-03-09,0,0,31,15
USC00364836,1991-03-10,0,0,40,24
USC00364836,1991-03-11,3.5,4,28,18
USC00364836,1991-03-12,0,2,31,8
USC00364836,1991-03-13,0,2,35,24
USC00364836,1991-03-14,12,13,24,18
USC00364836,1991-03-15,0,10,27,24
USC00364836,1991-03-16,0,8,32,18
USC00364836,1991-03-17,0,6,43,27
USC00364836,1991-03-18,0,5,49,38
USC00364836,1991-03-19,3,7,47,29
USC00364836,1991-03-20,1,6,35,30
USC00364836,1991-03-21,0,3,49,37
USC00364836,1991-03-22,0,0,59,49
USC00364836,1991-03-23,0,0,57,44
USC00364836,1991-03-24,0,0,54,48
USC00364836,1991-03-25,0,0,40,32
USC00364836,1991-03-26,0,0,47,32
USC00364836,1991-03-27,0,0,52,43
USC00364836,1991-03-28,0,0,73,51
USC00364836,1991-03-29,0,0,55,43
USC00364836,1991-03-30,3.5,4,45,19
USC00364836,1991-03-31,0,2,32,16
USC00364836,1991-04-01,0.5,1,43,31
USC00364836,1991-04-02,0.5,1,39,27
USC00364836,1991-04-03,0,0,38,24
USC00364836,1991-04-04,0,0,56,35
USC00364836,1991-04-05,0,0,67,44
USC00364836,1991-04-06,0,0,52,46
USC00364836,1991-04-07,0,0,68,52
USC00364836,1991-04-08,0,0,76,57
USC00364836,1991-04-09,0,0,76,58
USC00364836,1991-04-10,0,0,75,40
USC00364836,1991-04-11,0,0,50,29
USC00364836,1991-04-12,0,0,50,27
USC00364836,1991-04-13,0,0,52,35
USC00364836,1991-04-14,0,0,40,35
USC00364836,1991-04-15,0,0,40,40
USC00364836,1991-04-16,0,0,61,45
USC00364836,1991-04-17,0,0,68,45
USC00364836,1991-04-18,0,0,65,32
USC00364836,1991-04-19,0,0,60,40
USC00364836,1991-04-20,0,0,42,36
USC00364836,1991-04-21,0,0,42,36
USC00364836,1991-04-22,3,3,37,31
USC00364836,1991-04-23,0,2,40,40
USC00364836,1991-04-24,0,0,56,38
USC00364836,1991-04-25,0,0,47,35
USC00364836,1991-04-26,0,0,62,45
USC00364836,1991-04-27,0,0,67,47
USC00364836,1991-04-28,0,0,76,56
USC00364836,1991-04-29,0,0,75,51
USC00364836,1991-04-30,0,0,60,50
USC00364836,1991-05-01,0,0,69,59
USC00364836,1991-05-02,0,0,78,41
USC00364836,1991-05-03,0,0,55,34
USC00364836,1991-05-04,0,0,56,38
USC00364836,1991-05-05,0,0,66,43
USC00364836,1991-05-06,0,0,71,55
USC00364836,1991-05-07,0,0,68,38
USC00364836,1991-05-08,0,0,57,40
USC00364836,1991-05-09,0,0,65,47
USC00364836,1991-05-10,0,0,60,47
USC00364836,1991-05-11,0,0,72,49
USC00364836,1991-05-12,0,0,76,54
USC00364836,1991-05-13,0,0,80,57
USC00364836,1991-05-14,0,0,80,60
USC00364836,1991-05-15,0,0,78,57
USC00364836,1991-05-16,0,0,80,58
USC00364836,1991-05-17,0,0,80,60
USC00364836,1991-05-18,0,0,74,58
USC00364836,1991-05-19,0,0,64,44
USC00364836,1991-05-20,0,0,54,44
USC00364836,1991-05-21,0,0,63,50
USC00364836,1991-05-22,0,0,75,55
USC00364836,1991-05-23,0,0,,
USC00364836,1991-05-24,0,0,,
USC00364836,1991-05-25,0,0,,
USC00364836,1991-05-26,0,0,,
USC00364836,1991-05-27,0,0,,
USC00364836,1991-05-28,0,0,,
USC00364836,1991-05-29,0,0,,
USC00364836,1991-05-30,0,0,,
USC00364836,1991-05-31,0,0,,
USC00364836,1991-06-01,,0,,
USC00364836,1991-06-03,0,,74,59
USC00364836,1991-06-04,0,,70,48
USC00364836,1991-06-05,0,,62,45
USC00364836,1991-06-06,0,,60,44
USC00364836,1991-06-07,0,,63,49
USC00364836,1991-06-08,0,,65,62
USC00364836,1991-06-09,0,,69,60
USC00364836,1991-06-10,0,,73,59
USC00364836,1991-06-11,0,,74,58
USC00364836,1991-06-12,0,,74,58
USC00364836,1991-06-13,0,,69,47
USC00364836,1991-06-14,0,,65,46
USC00364836,1991-06-15,0,,73,60
USC00364836,1991-06-16,0,,79,62
USC00364836,1991-06-17,0,,78,65
USC00364836,1991-06-18,0,,75,61
USC00364836,1991-06-19,0,,68,58
USC00364836,1991-06-20,0,,73,60
USC00364836,1991-06-21,0,,76,60
USC00364836,1991-06-22,0,,81,63
USC00364836,1991-06-23,0,,74,55
USC00364836,1991-06-24,0,,61,52
USC00364836,1991-06-25,0,,69,49
USC00364836,1991-06-26,0,,71,53
USC00364836,1991-06-27,0,,74,58
USC00364836,1991-06-28,0,,76,60
USC00364836,1991-06-29,0,,78,63
USC00364836,1991-06-30,0,,80,67
USC00364836,1991-07-01,0,0,80,65
USC00364836,1991-07-02,0,0,76,63
USC00364836,1991-07-03,0,0,77,65
USC00364836,1991-07-04,0,0,74,63
USC00364836,1991-07-05,0,0,69,62
USC00364836,1991-07-06,0,0,75,63
USC00364836,1991-07-07,0,0,78,60
USC00364836,1991-07-08,0,0,80,60
USC00364836,1991-07-09,0,0,76,56
USC00364836,1991-07-10,0,0,69,58
USC00364836,1991-07-11,0,0,71,57
USC00364836,1991-07-12,0,0,73,59
USC00364836,1991-07-13,0,0,73,62
USC00364836,1991-07-14,0,0,75,57
USC00364836,1991-07-15,0,0,70,53
USC00364836,1991-07-16,0,0,71,55
USC00364836,1991-07-17,0,0,76,61
USC00364836,1991-07-18,0,0,79,61
USC00364836,1991-07-19,0,0,80,67
USC00364836,1991-07-20,0,0,81,67
USC00364836,1991-07-21,0,0,81,69
USC00364836,1991-07-22,0,0,82,71
USC00364836,1991-07-23,0,0,80,68
USC00364836,1991-07-24,0,0,84,64
USC00364836,1991-07-25,0,0,75,63
USC00364836,1991-07-26,0,0,74,62
USC00364836,1991-07-27,0,0,80,57
USC00364836,1991-07-28,0,0,71,55
USC00364836,1991-07-29,0,0,74,59
USC00364836,1991-07-30,0,0,67,58
USC00364836,1991-07-31,0,0,73,58
USC00364836,1991-08-01,0,0,70,56
USC00364836,1991-08-02,0,0,78,60
USC00364836,1991-08-03,0,0,82,67
USC00364836,1991-08-04,0,0,70,60
USC00364836,1991-08-05,0,0,70,56
USC00364836,1991-08-06,0,0,67,53
USC00364836,1991-08-07,0,0,69,60
USC00364836,1991-08-08,0,0,75,58
USC00364836,1991-08-09,0,0,78,60
USC00364836,1991-08-10,0,0,65,55
USC00364836,1991-08-11,0,0,70,53
USC00364836,1991-08-12,0,0,72,56
USC00364836,1991-08-13,0,0,73,58
USC00364836,1991-08-14,0,0,75,59
USC00364836,1991-08-15,0,0,71,59
USC00364836,1991-08-16,0,0,72,60
USC00364836,1991-08-17,0,0,78,58
USC00364836,1991-08-18,0,0,77,58
USC00364836,1991-08-19,0,0,71,60
USC00364836,1991-08-20,0,0,71,58
USC00364836,1991-08-21,0,0,66,56
USC00364836,1991-08-22,0,0,59,54
USC00364836,1991-08-23,0,0,78,62
USC00364836,1991-08-24,0,0,77,59
USC00364836,1991-08-25,0,0,77,60
USC00364836,1991-08-26,0,0,73,60
USC00364836,1991-08-27,0,0,75,58
USC00364836,1991-08-28,0,0,77,65
USC00364836,1991-08-29,0,0,78,65
USC00364836,1991-08-30,0,0,83,66
USC00364836,1991-08-31,0,0,,
USC00364836,1991-09-01,0,0,,
USC00364836,1991-09-02,0,0,,
USC00364836,1991-09-03,0,0,,
USC00364836,1991-09-04,0,0,,
USC00364836,1991-09-05,0,0,,
USC00364836,1991-09-06,0,0,,
USC00364836,1991-09-07,0,0,,
USC00364836,1991-09-08,0,0,78,60
USC00364836,1991-09-09,0,0,75,60
USC00364836,1991-09-10,0,0,78,58
USC00364836,1991-09-11,0,0,70,59
USC00364836,1991-09-12,0,0,65,55
USC00364836,1991-09-13,0,0,67,53
USC00364836,1991-09-14,0,0,74,64
USC00364836,1991-09-15,0,0,76,64
USC00364836,1991-09-16,0,0,80,66
USC00364836,1991-09-17,0,0,82,69
USC00364836,1991-09-18,0,0,75,58
USC00364836,1991-09-19,0,0,79,58
USC00364836,1991-09-20,0,0,49,38
USC00364836,1991-09-21,0,0,52,36
USC00364836,1991-09-22,0,0,53,40
USC00364836,1991-09-23,0,0,65,50
USC00364836,1991-09-24,0,0,55,44
USC00364836,1991-09-25,0,0,59,46
USC00364836,1991-09-26,0,0,57,42
USC00364836,1991-09-27,0,0,52,34
USC00364836,1991-09-28,0,0,52,37
USC00364836,1991-09-29,0,0,57,43
USC00364836,1991-09-30,0,0,65,44
USC00364836,1991-10-01,0,0,69,55
USC00364836,1991-10-02,0,0,70,55
USC00364836,1991-10-03,0,0,71,58
USC00364836,1991-10-04,0,0,70,57
USC00364836,1991-10-05,0,0,71,55
USC00364836,1991-10-06,0,0,72,35
USC00364836,1991-10-07,0,0,45,35
USC00364836,1991-10-08,0,0,45,35
USC00364836,1991-10-09,0,0,55,46
USC00364836,1991-10-10,0,0,65,50
USC00364836,1991-10-11,0,0,61,44
USC00364836,1991-10-12,0,0,56,38
USC00364836,1991-10-13,0,0,48,37
USC00364836,1991-10-14,0,0,44,34
USC00364836,1991-10-15,0,0,57,45
USC00364836,1991-10-16,0,0,50,36
USC00364836,1991-10-17,0,0,44,34
USC00364836,1991-10-18,0,0,50,45
USC00364836,1991-10-19,0,0,63,50
USC00364836,1991-10-20,0,0,56,28
USC00364836,1991-10-21,0,0,44,33
USC00364836,1991-10-22,0,0,57,47
USC00364836,1991-10-23,0,0,63,52
USC00364836,1991-10-24,0,0,71,53
USC00364836,1991-10-25,0,0,71,53
USC00364836,1991-10-26,0,0,73,52
USC00364836,1991-10-27,0,0,74,58
USC00364836,1991-10-28,0,0,72,52
USC00364836,1991-10-29,0,0,60,35
USC00364836,1991-10-30,0,0,57,35
USC00364836,1991-10-31,0,0,62,40
USC00364836,1991-11-01,0,0,68,38
USC00364836,1991-11-02,0,0,62,45
USC00364836,1991-11-03,0,0,45,23
USC00364836,1991-11-04,0,0,27,15
USC00364836,1991-11-05,0,0,25,11
USC00364836,1991-11-06,0,0,31,27
USC00364836,1991-11-07,0,0,46,31
USC00364836,1991-11-08,0,0,42,22
USC00364836,1991-11-09,0,0,26,15
USC00364836,1991-11-10,0,0,34,25
USC00364836,1991-11-11,0,0,37,28
USC00364836,1991-11-12,1,1,31,30
USC00364836,1991-11-13,1,2,32,28
USC00364836,1991-11-14,0,1,37,28
USC00364836,1991-11-15,0,0,53,46
USC00364836,1991-11-16,0,0,60,44
USC00364836,1991-11-17,0,0,47,22
USC00364836,1991-11-18,0,0,43,29
USC00364836,1991-11-19,0,0,59,56
USC00364836,1991-11-20,0,0,65,56
USC00364836,1991-11-21,0,0,67,57
USC00364836,1991-11-22,0,0,58,47
USC00364836,1991-11-23,0,0,51,41
USC00364836,1991-11-24,0,0,47,28
USC00364836,1991-11-25,1,1,28,18
USC00364836,1991-11-26,0.5,2,21,14
USC00364836,1991-11-27,0,1,25,17
USC00364836,1991-11-28,0,0,38,25
USC00364836,1991-11-29,0,0,53,48
USC00364836,1991-11-30,0,0,60,50
USC00364836,1991-12-01,0,0,,
USC00364836,1991-12-02,0,0,50,32
USC00364836,1991-12-03,0,0,35,33
USC00364836,1991-12-04,1,1,52,25
USC00364836,1991-12-05,0.5,2,24,8
USC00364836,1991-12-06,0,1,35,32
USC00364836,1991-12-07,0,1,40,32
USC00364836,1991-12-08,0,0,47,40
USC00364836,1991-12-09,0,0,55,50
USC00364836,1991-12-10,0,0,52,28
USC00364836,1991-12-11,0,0,39,29
USC00364836,1991-12-12,0,0,50,35
USC00364836,1991-12-13,0,0,57,45
USC00364836,1991-12-14,0,0,55,46
USC00364836,1991-12-15,0,0,47,16
USC00364836,1991-12-16,0.5,1,26,9
USC00364836,1991-12-17,0,0,28,10
USC00364836,1991-12-18,1,1,39,18
USC00364836,1991-12-19,1,2,25,5
USC00364836,1991-12-20,0,1,28,5
USC00364836,1991-12-21,4,4,43,17
USC00364836,1991-12-22,0,4,29,23
USC00364836,1991-12-23,0,3,37,29
USC00364836,1991-12-24,0,1,43,24
USC00364836,1991-12-25,0,1,25,21
USC00364836,1991-12-26,0,0,27,18
USC00364836,1991-12-27,0,0,40,27
USC00364836,1991-12-28,0,0,34,23
USC00364836,1991-12-29,0,0,40,26
USC00364836,1991-12-30,1,1,42,28
USC00364836,1991-12-31,0,1,38,14
USC00364836,1998-03-01,0,0,49,36
USC00364836,1998-03-02,0,0,44,33
USC00364836,1998-03-03,1.3,1,31,29
USC00364836,1998-03-04,0.40000000000000002,1,35,29
USC00364836,1998-03-05,0.29999999999999999,1,35,29
USC00364836,1998-03-06,0,0,48,34
USC00364836,1998-03-07,0,0,52,34
USC00364836,1998-03-08,0,0,55,39
USC00364836,1998-03-09,0,0,57,49
USC00364836,1998-03-10,0.5,1,23,22
USC00364836,1998-03-11,0.5,1,22,12
USC00364836,1998-03-12,0,1,37,11
USC00364836,1998-03-13,0,1,36,16
USC00364836,1998-03-14,0,1,32,19
USC00364836,1998-03-15,0,1,37,18
USC00364836,1998-03-16,0,0,40,20
USC00364836,1998-03-17,0,0,42,29
USC00364836,1998-03-18,0,0,54,36
USC00364836,1998-03-19,0,0,59,45
USC00364836,1998-03-20,0,0,54,41
USC00364836,1998-03-21,0,0,37,36
USC00364836,1998-03-22,1.5,2,29,25
USC00364836,1998-03-23,1.5,2,40,26
USC00364836,1998-03-24,0,0,40,28
USC00364836,1998-03-25,0,0,57,24
USC00364836,1998-03-26,0,0,75,45
USC00364836,1998-03-27,0,0,80,61
USC00364836,1998-03-28,0,0,80,64
USC00364836,1998-03-29,0,0,75,57
USC00364836,1998-03-30,0,0,82,59
USC00364836,1998-03-31,0,0,82,63
USC00364836,1998-04-01,0,0,64,60
USC00364836,1998-04-02,0,0,54,47
USC00364836,1998-04-03,0,0,52,35
USC00364836,1998-04-04,0,0,43,38
USC00364836,1998-04-05,0,0,51,34
USC00364836,1998-04-06,0,0,54,27
USC00364836,1998-04-07,0,0,66,31
USC00364836,1998-04-08,0,0,68,52
USC00364836,1998-04-09,0,0,53,50
USC00364836,1998-04-10,0,0,52,37
USC00364836,1998-04-11,0,0,54,27
USC00364836,1998-04-12,0,0,61,31
USC00364836,1998-04-13,0,0,78,43
USC00364836,1998-04-14,0,0,66,56
USC00364836,1998-04-15,0,0,63,49
USC00364836,1998-04-16,0,0,71,49
USC00364836,1998-04-17,0,0,59,57
USC00364836,1998-04-18,0,0,51,35
USC00364836,1998-04-19,0,0,47,42
USC00364836,1998-04-20,0,0,57,37
USC00364836,1998-04-21,0,0,64,37
USC00364836,1998-04-22,0,0,62,38
USC00364836,1998-04-23,0,0,60,41
USC00364836,1998-04-24,0,0,68,40
USC00364836,1998-04-25,0,0,64,40
USC00364836,1998-04-26,0,0,60,46
USC00364836,1998-04-27,0,0,53,34
USC00364836,1998-04-28,0,0,61,29
USC00364836,1998-04-29,0,0,71,38
USC00364836,1998-04-30,0,0,64,55
USC00364836,1998-05-01,0,0,65,54
USC00364836,1998-05-02,0,0,61,52
USC00364836,1998-05-03,0,0,65,51
USC00364836,1998-05-04,0,0,64,49
USC00364836,1998-05-05,0,0,64,50
USC00364836,1998-05-06,0,0,73,51
USC00364836,1998-05-07,0,0,71,56
USC00364836,1998-05-08,0,0,66,56
USC00364836,1998-05-09,0,0,66,54
USC00364836,1998-05-10,0,0,64,53
USC00364836,1998-05-11,0,0,62,54
USC00364836,1998-05-12,0,0,59,51
USC00364836,1998-05-13,0,0,76,50
USC00364836,1998-05-14,0,0,80,52
USC00364836,1998-05-15,0,0,82,52
USC00364836,1998-05-16,0,0,85,56
USC00364836,1998-05-17,0,0,77,56
USC00364836,1998-05-18,0,0,82,52
USC00364836,1998-05-19,0,0,82,60
USC00364836,1998-05-20,0,0,81,62
USC00364836,1998-05-21,0,0,69,62
USC00364836,1998-05-22,0,0,63,40
USC00364836,1998-05-23,0,0,69,45
USC00364836,1998-05-24,0,0,66,51
USC00364836,1998-05-25,0,0,74,54
USC00364836,1998-05-26,0,0,68,51
USC00364836,1998-05-27,0,0,77,51
USC00364836,1998-05-28,0,0,79,54
USC00364836,1998-05-29,0,0,84,60
USC00364836,1998-05-30,0,0,80,59
USC00364836,1998-05-31,0,0,83,61
USC00364836,1998-06-01,0,0,67,52
USC00364836,1998-06-02,0,0,78,51
USC00364836,1998-06-03,0,0,60,46
USC00364836,1998-06-04,0,0,65,49
USC00364836,1998-06-05,0,0,58,43
USC00364836,1998-06-06,0,0,57,43
USC00364836,1998-06-07,0,0,54,46
USC00364836,1998-06-08,0,0,64,42
USC00364836,1998-06-09,0,0,61,43
USC00364836,1998-06-10,0,0,68,53
USC00364836,1998-06-11,0,0,76,55
USC00364836,1998-06-12,0,0,79,63
USC00364836,1998-06-13,0,0,69,58
USC00364836,1998-06-14,0,0,69,57
USC00364836,1998-06-15,0,0,74,56
USC00364836,1998-06-16,0,0,78,62
USC00364836,1998-06-17,0,0,72,59
USC00364836,1998-06-18,0,0,78,59
USC00364836,1998-06-19,0,0,75,63
USC00364836,1998-06-20,0,0,80,64
USC00364836,1998-06-21,0,0,84,58
USC00364836,1998-06-22,0,0,82,67
USC00364836,1998-06-23,0,0,81,66
USC00364836,1998-06-24,0,0,84,67
USC00364836,1998-06-25,0,0,88,66
USC00364836,1998-06-26,0,0,85,72
USC00364836,1998-06-27,0,0,73,68
USC00364836,1998-06-28,0,0,78,64
USC00364836,1998-06-29,0,0,76,63
USC00364836,1998-06-30,0,0,,
USC00364836,1998-07-01,0,0,76,60
